time,open,high,low,close
2010-09-19 20:00:00,1274.63,1283.58,1274.13,1278.18
2010-09-20 20:00:00,1278.23,1290.5,1270.63,1286.9
2010-09-21 20:00:00,1286.85,1296.07,1286.2,1291.14
2010-09-22 20:00:00,1291.17,1295.89,1286.82,1292.22
2010-09-23 20:00:00,1292.17,1299.72,1291.43,1296.11
2010-09-26 20:00:00,1296.58,1299.9,1293.93,1294.18
2010-09-27 20:00:00,1294.13,1309.99,1282.91,1308.89
2010-09-28 20:00:00,1308.97,1313.4,1305.45,1309.64
2010-09-29 20:00:00,1309.67,1315.8,1295.93,1308.15
2010-09-30 20:00:00,1308.12,1320.49,1305.93,1319.15
2010-10-03 20:00:00,1318.48,1320.03,1312.23,1315.03
2010-10-04 20:00:00,1315.08,1341.58,1312.33,1340.48
2010-10-05 20:00:00,1340.58,1349.63,1338.88,1348.75
2010-10-06 20:00:00,1348.76,1364.78,1325.67,1333.37
2010-10-07 20:00:00,1333.34,1349.6,1324.84,1346.83
2010-10-10 20:00:00,1348.23,1355.43,1340.18,1353.81
2010-10-11 20:00:00,1353.8,1355.2,1340.56,1350.16
2010-10-12 20:00:00,1350.19,1374.24,1349.63,1371.9
2010-10-13 20:00:00,1371.85,1387.1,1370.5,1380.91
2010-10-14 20:00:00,1380.94,1385.43,1362.21,1368.37
2010-10-17 20:00:00,1369.13,1374.84,1352.69,1368.24
2010-10-18 20:00:00,1368.26,1370.98,1328.14,1331.8
2010-10-19 20:00:00,1331.75,1347.0,1330.48,1345.99
2010-10-20 20:00:00,1345.94,1349.06,1317.81,1325.46
2010-10-21 20:00:00,1325.5,1328.45,1315.07,1327.65
2010-10-24 20:00:00,1327.23,1349.05,1327.23,1339.69
2010-10-25 20:00:00,1339.72,1343.5,1327.94,1340.25
2010-10-26 20:00:00,1340.3,1343.48,1318.98,1325.15
2010-10-27 20:00:00,1325.13,1345.8,1322.84,1343.85
2010-10-28 20:00:00,1343.88,1359.28,1335.15,1357.52
2010-10-31 20:00:00,1358.03,1365.98,1348.98,1353.67
2010-11-01 20:00:00,1353.69,1359.8,1350.2,1357.25
2010-11-02 20:00:00,1357.15,1364.45,1325.43,1348.38
2010-11-03 20:00:00,1348.4,1393.3,1346.7,1392.28
2010-11-04 20:00:00,1392.3,1398.13,1373.23,1395.15
2010-11-07 19:00:00,1393.42,1410.38,1386.68,1409.35
2010-11-08 19:00:00,1409.33,1424.43,1382.65,1392.73
2010-11-09 19:00:00,1392.78,1410.08,1383.95,1403.78
2010-11-10 19:00:00,1403.83,1417.7,1397.15,1408.35
2010-11-11 19:00:00,1408.4,1409.75,1359.9,1368.38
2010-11-14 19:00:00,1369.53,1376.75,1355.75,1360.48
2010-11-15 19:00:00,1360.53,1364.65,1329.65,1339.55
2010-11-16 19:00:00,1339.5,1344.83,1330.71,1335.88
2010-11-17 19:00:00,1335.9,1359.15,1333.27,1353.15
2010-11-18 19:00:00,1353.13,1363.28,1341.55,1353.15
2010-11-21 19:00:00,1359.28,1367.75,1348.37,1366.62
2010-11-22 19:00:00,1366.63,1382.38,1356.13,1376.26
2010-11-23 19:00:00,1376.21,1381.38,1369.18,1373.18
2010-11-24 19:00:00,1373.23,1375.18,1368.03,1374.73
2010-11-25 19:00:00,1374.98,1375.03,1350.88,1363.53
2010-11-28 19:00:00,1364.05,1369.23,1353.15,1366.08
2010-11-29 19:00:00,1366.03,1389.78,1362.8,1385.73
2010-11-30 19:00:00,1385.86,1396.78,1381.75,1387.58
2010-12-01 19:00:00,1387.56,1398.38,1383.03,1384.93
2010-12-02 19:00:00,1384.96,1413.8,1384.48,1413.38
2010-12-05 19:00:00,1414.2,1427.4,1408.78,1423.5
2010-12-06 19:00:00,1423.53,1430.9,1396.38,1401.68
2010-12-07 19:00:00,1401.61,1404.26,1371.23,1381.73
2010-12-08 19:00:00,1381.76,1394.53,1380.08,1386.71
2010-12-09 19:00:00,1386.73,1392.05,1372.08,1386.6
2010-12-12 19:00:00,1385.68,1399.2,1380.1,1393.77
2010-12-13 19:00:00,1393.8,1408.0,1391.8,1395.91
2010-12-14 19:00:00,1395.96,1397.16,1378.36,1380.51
2010-12-15 19:00:00,1380.48,1386.24,1361.03,1369.86
2010-12-16 19:00:00,1369.88,1378.75,1364.65,1374.53
2010-12-19 19:00:00,1374.58,1388.04,1374.55,1385.06
2010-12-20 19:00:00,1385.03,1391.98,1380.78,1385.21
2010-12-21 19:00:00,1385.23,1390.91,1382.91,1385.08
2010-12-22 19:00:00,1385.06,1388.25,1372.05,1379.66
2010-12-23 19:00:00,1379.71,1385.21,1378.38,1384.66
2010-12-26 19:00:00,1384.64,1386.2,1371.96,1383.41
2010-12-27 19:00:00,1383.51,1406.53,1382.36,1405.64
2010-12-28 19:00:00,1405.67,1413.96,1401.05,1411.38
2010-12-29 19:00:00,1411.33,1414.66,1402.98,1404.41
2010-12-30 19:00:00,1404.45,1419.15,1403.87,1418.52
2011-01-02 19:00:00,1420.98,1423.83,1412.39,1414.53
2011-01-03 19:00:00,1414.57,1417.14,1374.7,1380.27
2011-01-04 19:00:00,1380.3,1384.7,1363.85,1377.93
2011-01-05 19:00:00,1377.96,1379.75,1364.7,1371.18
2011-01-06 19:00:00,1371.16,1378.68,1352.59,1368.75
2011-01-09 19:00:00,1369.51,1375.91,1365.32,1375.33
2011-01-10 19:00:00,1375.38,1386.6,1372.58,1381.18
2011-01-11 19:00:00,1381.23,1388.73,1376.59,1387.58
2011-01-12 19:00:00,1387.63,1393.01,1369.45,1372.98
2011-01-13 19:00:00,1373.33,1377.92,1354.95,1359.65
2011-01-16 19:00:00,1359.78,1365.66,1357.18,1361.23
2011-01-17 19:00:00,1361.28,1376.15,1360.38,1367.98
2011-01-18 19:00:00,1367.95,1379.17,1365.51,1369.66
2011-01-19 19:00:00,1369.79,1371.08,1343.25,1345.86
2011-01-20 19:00:00,1345.89,1350.18,1337.68,1342.88
2011-01-23 19:00:00,1342.45,1353.0,1332.23,1333.79
2011-01-24 19:00:00,1333.82,1338.33,1322.54,1332.07
2011-01-25 19:00:00,1332.09,1346.48,1324.9,1345.57
2011-01-26 19:00:00,1345.62,1347.76,1310.33,1313.58
2011-01-27 19:00:00,1313.63,1347.05,1307.95,1335.2
2011-01-30 19:00:00,1337.7,1345.8,1323.05,1332.45
2011-01-31 19:00:00,1332.4,1342.97,1325.58,1340.88
2011-02-01 19:00:00,1340.98,1343.38,1326.75,1334.85
2011-02-02 19:00:00,1334.9,1355.7,1324.93,1353.93
2011-02-03 19:00:00,1353.98,1358.64,1344.9,1349.05
2011-02-06 19:00:00,1348.55,1353.07,1342.78,1350.95
2011-02-07 19:00:00,1350.9,1367.75,1348.26,1363.55
2011-02-08 19:00:00,1363.6,1367.0,1357.97,1363.35
2011-02-09 19:00:00,1363.4,1365.86,1350.86,1363.5
2011-02-10 19:00:00,1363.55,1368.38,1353.98,1356.28
2011-02-13 19:00:00,1356.1,1366.57,1353.6,1361.48
2011-02-14 19:00:00,1361.5,1376.39,1360.7,1373.45
2011-02-15 19:00:00,1373.41,1381.81,1368.05,1374.08
2011-02-16 19:00:00,1374.18,1384.87,1374.13,1383.7
2011-02-17 19:00:00,1383.73,1391.79,1381.74,1387.55
2011-02-20 19:00:00,1388.85,1408.29,1388.85,1406.05
2011-02-21 19:00:00,1406.03,1410.95,1392.68,1398.68
2011-02-22 19:00:00,1398.63,1416.59,1395.45,1411.39
2011-02-23 19:00:00,1411.41,1418.09,1395.07,1402.3
2011-02-24 19:00:00,1402.35,1411.6,1399.7,1408.0
2011-02-27 19:00:00,1408.95,1416.24,1404.69,1411.03
2011-02-28 19:00:00,1411.08,1434.6,1409.25,1432.83
2011-03-01 19:00:00,1432.85,1440.3,1427.54,1434.03
2011-03-02 19:00:00,1434.28,1436.13,1410.08,1415.63
2011-03-03 19:00:00,1415.68,1431.95,1413.18,1428.05
2011-03-06 19:00:00,1432.2,1444.79,1428.02,1431.63
2011-03-07 19:00:00,1431.68,1436.66,1423.12,1428.58
2011-03-08 19:00:00,1428.53,1436.14,1422.83,1430.53
2011-03-09 19:00:00,1430.58,1431.68,1402.98,1411.4
2011-03-10 19:00:00,1411.35,1423.82,1404.68,1416.52
2011-03-13 20:00:00,1418.97,1432.37,1417.55,1426.15
2011-03-14 20:00:00,1426.3,1429.0,1380.9,1395.35
2011-03-15 20:00:00,1395.4,1406.15,1392.2,1398.6
2011-03-16 20:00:00,1398.7,1404.95,1386.25,1403.7
2011-03-17 20:00:00,1403.7,1423.76,1401.9,1418.45
2011-03-20 20:00:00,1419.5,1434.69,1419.5,1427.25
2011-03-21 20:00:00,1427.03,1432.05,1419.3,1427.35
2011-03-22 20:00:00,1427.38,1440.9,1425.5,1436.9
2011-03-23 20:00:00,1436.93,1447.53,1423.78,1429.85
2011-03-24 20:00:00,1429.88,1437.8,1422.1,1427.75
2011-03-27 20:00:00,1428.05,1428.75,1410.1,1420.03
2011-03-28 20:00:00,1419.95,1423.15,1411.04,1418.08
2011-03-29 20:00:00,1418.13,1429.92,1411.75,1422.55
2011-03-30 20:00:00,1422.7,1439.35,1420.15,1431.7
2011-03-31 20:00:00,1431.73,1436.35,1412.7,1427.3
2011-04-03 20:00:00,1427.8,1438.55,1427.6,1433.5
2011-04-04 20:00:00,1433.6,1456.78,1429.84,1455.4
2011-04-05 20:00:00,1455.45,1462.1,1451.2,1459.25
2011-04-06 20:00:00,1459.2,1465.0,1452.45,1457.65
2011-04-07 20:00:00,1457.55,1474.9,1456.03,1473.3
2011-04-10 20:00:00,1474.55,1476.24,1459.3,1462.93
2011-04-11 20:00:00,1462.9,1467.29,1444.02,1452.65
2011-04-12 20:00:00,1452.63,1462.25,1451.1,1456.85
2011-04-13 20:00:00,1456.9,1474.58,1452.3,1473.78
2011-04-14 20:00:00,1473.75,1487.93,1471.4,1487.25
2011-04-17 20:00:00,1485.45,1497.55,1477.3,1494.98
2011-04-18 20:00:00,1494.93,1499.38,1487.34,1495.9
2011-04-19 20:00:00,1495.85,1505.74,1492.95,1501.8
2011-04-20 20:00:00,1501.7,1508.83,1500.39,1504.4
2011-04-21 20:00:00,1504.35,1511.9,1503.35,1504.6
2011-04-24 20:00:00,1509.95,1518.12,1501.7,1506.8
2011-04-25 20:00:00,1506.8,1508.05,1492.72,1505.93
2011-04-26 20:00:00,1505.9,1530.0,1502.83,1526.6
2011-04-27 20:00:00,1526.58,1538.18,1523.85,1536.05
2011-04-28 20:00:00,1536.1,1569.03,1531.73,1562.25
2011-05-01 20:00:00,1570.45,1574.95,1539.95,1545.08
2011-05-02 20:00:00,1545.05,1550.95,1526.95,1535.58
2011-05-03 20:00:00,1535.63,1542.85,1505.53,1515.85
2011-05-04 20:00:00,1515.8,1521.88,1462.24,1473.85
2011-05-05 20:00:00,1475.5,1498.29,1470.9,1488.55
2011-05-08 20:00:00,1494.05,1513.85,1489.0,1512.98
2011-05-09 20:00:00,1511.0,1519.6,1505.8,1515.6
2011-05-10 20:00:00,1516.1,1526.55,1495.56,1501.3
2011-05-11 20:00:00,1499.35,1507.87,1478.0,1505.65
2011-05-12 20:00:00,1506.15,1516.5,1482.75,1492.84
2011-05-15 20:00:00,1492.85,1504.31,1486.85,1489.15
2011-05-16 20:00:00,1490.55,1497.55,1471.68,1486.45
2011-05-17 20:00:00,1486.5,1499.75,1484.75,1496.45
2011-05-18 20:00:00,1495.85,1499.55,1486.15,1492.95
2011-05-19 20:00:00,1493.7,1515.72,1486.6,1512.67
2011-05-22 20:00:00,1511.95,1518.65,1503.75,1516.66
2011-05-23 20:00:00,1517.3,1527.56,1513.1,1526.02
2011-05-24 20:00:00,1525.6,1532.08,1521.04,1524.9
2011-05-25 20:00:00,1524.95,1530.52,1514.45,1518.72
2011-05-26 20:00:00,1518.6,1538.21,1518.6,1536.2
2011-05-29 20:00:00,1536.57,1538.9,1534.05,1538.65
2011-05-30 20:00:00,1537.85,1540.65,1532.03,1535.3
2011-05-31 20:00:00,1535.55,1550.05,1529.3,1539.4
2011-06-01 20:00:00,1540.5,1544.32,1519.3,1533.25
2011-06-02 20:00:00,1533.6,1547.05,1523.78,1540.95
2011-06-05 20:00:00,1541.78,1553.37,1540.59,1544.06
2011-06-06 20:00:00,1543.88,1550.01,1535.97,1543.64
2011-06-07 20:00:00,1542.55,1546.0,1530.57,1537.21
2011-06-08 20:00:00,1538.35,1549.46,1533.12,1543.49
2011-06-09 20:00:00,1544.21,1544.94,1525.65,1530.56
2011-06-12 20:00:00,1529.75,1532.5,1510.75,1515.15
2011-06-13 20:00:00,1515.5,1525.95,1512.11,1523.53
2011-06-14 20:00:00,1524.4,1534.4,1513.78,1530.55
2011-06-15 20:00:00,1530.0,1532.85,1521.4,1529.11
2011-06-16 20:00:00,1528.3,1541.8,1522.38,1538.7
2011-06-19 20:00:00,1540.1,1546.68,1532.77,1540.45
2011-06-20 20:00:00,1540.75,1547.8,1538.45,1546.0
2011-06-21 20:00:00,1547.15,1557.91,1541.05,1548.75
2011-06-22 20:00:00,1547.4,1548.55,1512.6,1521.45
2011-06-23 20:00:00,1521.65,1525.55,1498.23,1499.74
2011-06-26 20:00:00,1499.9,1505.35,1490.7,1497.79
2011-06-27 20:00:00,1497.4,1506.25,1495.38,1501.15
2011-06-28 20:00:00,1501.95,1512.92,1500.15,1512.25
2011-06-29 20:00:00,1512.15,1513.76,1498.74,1500.08
2011-06-30 20:00:00,1501.4,1502.6,1477.99,1487.49
2011-07-03 20:00:00,1487.23,1496.45,1486.17,1495.59
2011-07-04 20:00:00,1494.9,1516.54,1493.11,1516.0
2011-07-05 20:00:00,1515.7,1533.56,1510.05,1528.47
2011-07-06 20:00:00,1528.5,1534.3,1522.52,1532.06
2011-07-07 20:00:00,1531.75,1545.2,1524.63,1542.06
2011-07-10 20:00:00,1542.48,1556.62,1541.37,1553.22
2011-07-11 20:00:00,1553.35,1573.45,1540.57,1567.53
2011-07-12 20:00:00,1566.95,1587.74,1564.15,1581.81
2011-07-13 20:00:00,1583.57,1594.15,1578.77,1587.1
2011-07-14 20:00:00,1586.85,1593.46,1575.7,1593.15
2011-07-17 20:00:00,1593.4,1607.3,1591.25,1604.35
2011-07-18 20:00:00,1605.35,1609.9,1582.3,1588.15
2011-07-19 20:00:00,1587.65,1601.4,1581.0,1600.35
2011-07-20 20:00:00,1601.25,1604.5,1584.65,1590.6
2011-07-21 20:00:00,1589.15,1607.05,1583.3,1602.45
2011-07-24 20:00:00,1609.0,1623.2,1603.48,1613.99
2011-07-25 20:00:00,1614.15,1620.1,1607.8,1618.97
2011-07-26 20:00:00,1619.3,1628.55,1608.75,1613.3
2011-07-27 20:00:00,1613.55,1620.05,1602.9,1615.93
2011-07-28 20:00:00,1616.6,1632.7,1610.5,1624.55
2011-07-31 20:00:00,1610.3,1631.74,1607.05,1619.35
2011-08-01 20:00:00,1619.3,1659.75,1616.25,1659.75
2011-08-02 20:00:00,1659.45,1673.03,1651.83,1661.35
2011-08-03 20:00:00,1660.4,1682.0,1639.91,1647.2
2011-08-04 20:00:00,1646.25,1670.04,1641.6,1660.75
2011-08-07 20:00:00,1683.98,1720.3,1682.25,1719.05
2011-08-08 20:00:00,1717.1,1779.55,1714.95,1739.96
2011-08-09 20:00:00,1742.8,1797.5,1737.44,1792.89
2011-08-10 20:00:00,1794.5,1814.65,1731.8,1763.6
2011-08-11 20:00:00,1765.05,1768.0,1723.05,1745.2
2011-08-14 20:00:00,1746.26,1765.65,1727.85,1765.43
2011-08-15 20:00:00,1765.85,1786.78,1761.0,1785.11
2011-08-16 20:00:00,1785.55,1794.51,1778.9,1790.85
2011-08-17 20:00:00,1789.05,1828.55,1783.61,1823.5
2011-08-18 20:00:00,1823.95,1877.59,1821.45,1848.05
2011-08-21 20:00:00,1864.67,1898.3,1857.5,1897.15
2011-08-22 20:00:00,1898.05,1911.8,1823.35,1828.1
2011-08-23 20:00:00,1829.6,1853.7,1749.6,1758.55
2011-08-24 20:00:00,1750.4,1774.79,1702.85,1774.79
2011-08-25 20:00:00,1771.8,1823.01,1757.45,1822.77
2011-08-28 20:00:00,1835.07,1835.17,1775.94,1788.14
2011-08-29 20:00:00,1789.0,1840.18,1783.54,1835.33
2011-08-30 20:00:00,1836.2,1839.8,1811.35,1825.7
2011-08-31 20:00:00,1825.7,1831.0,1813.45,1825.9
2011-09-01 20:00:00,1825.0,1884.5,1824.25,1882.2
2011-09-04 20:00:00,1880.05,1902.75,1874.21,1899.59
2011-09-05 20:00:00,1901.9,1920.7,1858.81,1874.95
2011-09-06 20:00:00,1870.8,1880.1,1792.59,1816.95
2011-09-07 20:00:00,1817.4,1870.6,1813.35,1869.65
2011-09-08 20:00:00,1869.65,1886.0,1822.8,1855.8
2011-09-11 20:00:00,1860.75,1861.5,1801.15,1814.8
2011-09-12 20:00:00,1814.75,1843.9,1794.34,1833.25
2011-09-13 20:00:00,1834.1,1844.7,1808.45,1819.45
2011-09-14 20:00:00,1819.5,1826.45,1772.45,1788.3
2011-09-15 20:00:00,1788.15,1821.43,1762.35,1807.15
2011-09-18 20:00:00,1814.95,1827.42,1770.35,1778.5
2011-09-19 20:00:00,1778.55,1811.4,1769.6,1803.15
2011-09-20 20:00:00,1802.95,1816.4,1778.4,1781.8
2011-09-21 20:00:00,1780.05,1786.15,1720.6,1740.25
2011-09-22 20:00:00,1738.45,1755.0,1628.2,1640.5
2011-09-25 20:00:00,1646.8,1663.3,1532.4,1626.55
2011-09-26 20:00:00,1625.6,1677.2,1614.45,1650.15
2011-09-27 20:00:00,1650.1,1669.25,1598.45,1608.75
2011-09-28 20:00:00,1606.9,1634.95,1582.8,1614.4
2011-09-29 20:00:00,1616.15,1640.4,1606.3,1622.65
2011-10-02 20:00:00,1626.05,1664.75,1621.65,1658.45
2011-10-03 20:00:00,1660.7,1678.7,1595.65,1623.3
2011-10-04 20:00:00,1624.55,1646.75,1597.55,1640.7
2011-10-05 20:00:00,1640.8,1654.85,1631.45,1651.0
2011-10-06 20:00:00,1650.75,1666.05,1626.2,1637.0
2011-10-09 20:00:00,1638.2,1677.5,1638.2,1676.23
2011-10-10 20:00:00,1682.46,1684.55,1653.7,1662.05
2011-10-11 20:00:00,1662.55,1692.1,1660.26,1676.25
2011-10-12 20:00:00,1675.65,1684.25,1652.63,1667.75
2011-10-13 20:00:00,1666.25,1683.6,1660.96,1679.75
2011-10-16 20:00:00,1680.85,1694.75,1664.36,1670.45
2011-10-17 20:00:00,1670.4,1676.55,1626.6,1657.65
2011-10-18 20:00:00,1655.7,1664.95,1639.53,1640.3
2011-10-19 20:00:00,1640.85,1644.8,1603.7,1620.51
2011-10-20 20:00:00,1619.25,1648.45,1611.25,1639.9
2011-10-23 20:00:00,1638.33,1661.8,1635.35,1653.33
2011-10-24 20:00:00,1653.2,1708.65,1643.18,1704.85
2011-10-25 20:00:00,1704.8,1726.4,1694.8,1724.45
2011-10-26 20:00:00,1725.15,1749.9,1706.0,1744.7
2011-10-27 20:00:00,1744.1,1752.4,1732.15,1743.55
2011-10-30 20:00:00,1743.48,1744.85,1704.62,1714.6
2011-10-31 20:00:00,1714.24,1724.09,1681.23,1720.2
2011-11-01 20:00:00,1720.15,1744.25,1714.45,1738.97
2011-11-02 20:00:00,1737.45,1767.9,1722.7,1763.9
2011-11-03 20:00:00,1766.7,1766.7,1748.8,1755.35
2011-11-06 19:00:00,1754.23,1798.38,1753.1,1794.9
2011-11-07 19:00:00,1794.95,1802.84,1776.91,1786.1
2011-11-08 19:00:00,1786.17,1799.69,1764.08,1769.68
2011-11-09 19:00:00,1769.7,1775.35,1735.99,1758.23
2011-11-10 19:00:00,1757.78,1788.8,1744.6,1788.22
2011-11-13 19:00:00,1788.18,1796.31,1773.72,1780.25
2011-11-14 19:00:00,1780.3,1786.15,1760.28,1780.61
2011-11-15 19:00:00,1780.65,1783.48,1753.32,1763.17
2011-11-16 19:00:00,1763.25,1766.87,1710.45,1721.36
2011-11-17 19:00:00,1721.39,1737.43,1710.92,1723.8
2011-11-20 19:00:00,1723.73,1726.34,1666.4,1677.1
2011-11-21 19:00:00,1677.05,1705.55,1668.05,1699.55
2011-11-22 19:00:00,1699.18,1709.98,1677.23,1692.0
2011-11-23 19:00:00,1692.1,1701.85,1687.65,1694.98
2011-11-24 19:00:00,1695.03,1697.88,1671.85,1683.28
2011-11-27 19:00:00,1684.19,1720.65,1681.68,1711.98
2011-11-28 19:00:00,1711.59,1720.13,1703.62,1715.45
2011-11-29 19:00:00,1715.4,1750.48,1700.88,1746.05
2011-11-30 19:00:00,1746.15,1754.1,1733.55,1744.35
2011-12-01 19:00:00,1744.5,1762.85,1737.9,1745.55
2011-12-04 19:00:00,1749.1,1754.6,1717.53,1722.65
2011-12-05 19:00:00,1723.35,1732.95,1701.87,1728.35
2011-12-06 19:00:00,1728.26,1742.54,1719.84,1741.6
2011-12-07 19:00:00,1742.66,1755.95,1703.79,1708.0
2011-12-08 19:00:00,1704.6,1723.8,1703.25,1711.0
2011-12-11 19:00:00,1713.4,1714.7,1657.06,1666.05
2011-12-12 19:00:00,1664.1,1678.04,1622.15,1631.05
2011-12-13 19:00:00,1628.07,1641.75,1563.32,1573.7
2011-12-14 19:00:00,1578.87,1593.95,1560.1,1570.25
2011-12-15 19:00:00,1569.86,1601.02,1569.85,1597.2
2011-12-18 19:00:00,1599.65,1608.5,1583.21,1594.08
2011-12-19 19:00:00,1592.4,1618.55,1591.75,1615.5
2011-12-20 19:00:00,1614.7,1641.54,1605.85,1614.9
2011-12-21 19:00:00,1614.05,1616.68,1597.55,1605.57
2011-12-22 19:00:00,1604.5,1613.65,1602.55,1607.21
2011-12-26 19:00:00,1604.79,1605.17,1589.5,1592.75
2011-12-27 19:00:00,1592.4,1592.79,1549.43,1556.45
2011-12-28 19:00:00,1556.2,1561.15,1522.45,1545.0
2011-12-29 19:00:00,1544.65,1581.21,1544.65,1562.8
2012-01-02 19:00:00,1569.05,1607.2,1566.65,1603.6
2012-01-03 19:00:00,1603.45,1618.3,1592.59,1611.65
2012-01-04 19:00:00,1611.45,1625.7,1596.64,1621.95
2012-01-05 19:00:00,1621.05,1630.93,1608.4,1616.3
2012-01-08 19:00:00,1615.55,1623.52,1604.86,1610.85
2012-01-09 19:00:00,1611.0,1640.17,1608.3,1631.95
2012-01-10 19:00:00,1631.2,1647.05,1629.95,1641.5
2012-01-11 19:00:00,1642.25,1661.8,1640.0,1649.6
2012-01-12 19:00:00,1648.8,1649.55,1625.1,1639.25
2012-01-15 19:00:00,1635.28,1646.89,1631.28,1643.55
2012-01-16 19:00:00,1642.58,1667.55,1641.6,1651.8
2012-01-17 19:00:00,1651.93,1662.24,1642.62,1659.4
2012-01-18 19:00:00,1660.45,1669.92,1649.0,1658.3
2012-01-19 19:00:00,1656.73,1666.71,1644.9,1666.3
2012-01-22 19:00:00,1664.78,1681.24,1662.35,1676.4
2012-01-23 19:00:00,1676.81,1679.7,1661.35,1665.13
2012-01-24 19:00:00,1666.17,1712.8,1648.84,1710.61
2012-01-25 19:00:00,1710.45,1730.46,1702.71,1722.05
2012-01-26 19:00:00,1720.46,1739.65,1714.25,1738.62
2012-01-29 19:00:00,1736.6,1739.73,1716.15,1729.59
2012-01-30 19:00:00,1731.56,1747.42,1725.87,1738.05
2012-01-31 19:00:00,1738.15,1750.98,1732.5,1743.4
2012-02-01 19:00:00,1743.4,1761.06,1740.91,1759.19
2012-02-02 19:00:00,1758.63,1763.12,1723.65,1725.87
2012-02-05 19:00:00,1728.15,1738.15,1711.75,1719.95
2012-02-06 19:00:00,1719.97,1749.75,1710.2,1745.05
2012-02-07 19:00:00,1745.03,1752.0,1724.45,1732.89
2012-02-08 19:00:00,1731.8,1752.3,1725.93,1729.4
2012-02-09 19:00:00,1729.4,1734.8,1704.64,1721.55
2012-02-12 19:00:00,1724.7,1733.31,1716.04,1722.1
2012-02-13 19:00:00,1722.05,1727.55,1712.08,1720.1
2012-02-14 19:00:00,1720.08,1737.34,1718.55,1728.0
2012-02-15 19:00:00,1727.95,1729.85,1705.1,1727.93
2012-02-16 19:00:00,1727.95,1735.7,1717.05,1723.2
2012-02-19 19:00:00,1726.8,1737.05,1726.03,1733.82
2012-02-20 19:00:00,1734.93,1759.82,1730.75,1759.05
2012-02-21 19:00:00,1758.85,1781.71,1749.27,1776.16
2012-02-22 19:00:00,1776.45,1787.34,1772.05,1780.51
2012-02-23 19:00:00,1780.75,1782.78,1770.3,1772.0
2012-02-26 19:00:00,1775.05,1779.15,1761.38,1767.45
2012-02-27 19:00:00,1767.4,1789.8,1765.57,1784.0
2012-02-28 19:00:00,1784.0,1790.55,1687.9,1696.65
2012-02-29 19:00:00,1696.1,1725.8,1694.36,1718.0
2012-03-01 19:00:00,1718.1,1724.11,1704.71,1712.18
2012-03-04 19:00:00,1710.8,1716.55,1693.63,1706.25
2012-03-05 19:00:00,1706.2,1708.95,1663.3,1674.22
2012-03-06 19:00:00,1673.75,1687.9,1671.25,1684.7
2012-03-07 19:00:00,1683.75,1703.87,1682.51,1699.78
2012-03-08 19:00:00,1699.45,1714.7,1676.52,1713.67
2012-03-11 20:00:00,1714.5,1716.55,1692.4,1701.13
2012-03-12 20:00:00,1699.7,1705.7,1661.8,1673.55
2012-03-13 20:00:00,1673.6,1682.25,1634.4,1644.5
2012-03-14 20:00:00,1643.55,1666.45,1636.1,1658.38
2012-03-15 20:00:00,1657.2,1664.85,1639.55,1659.65
2012-03-18 20:00:00,1658.6,1669.7,1652.17,1664.3
2012-03-19 20:00:00,1663.9,1664.5,1641.44,1650.55
2012-03-20 20:00:00,1649.7,1661.75,1646.45,1650.2
2012-03-21 20:00:00,1650.26,1656.4,1627.9,1645.8
2012-03-22 20:00:00,1645.79,1666.2,1642.06,1661.63
2012-03-25 20:00:00,1662.48,1693.6,1655.35,1689.9
2012-03-26 20:00:00,1689.82,1696.95,1679.35,1680.45
2012-03-27 20:00:00,1679.75,1684.39,1654.55,1663.45
2012-03-28 20:00:00,1663.3,1664.75,1644.95,1661.4
2012-03-29 20:00:00,1661.25,1670.85,1659.45,1667.97
2012-04-01 20:00:00,1669.3,1683.5,1662.95,1677.6
2012-04-02 20:00:00,1676.3,1680.85,1638.7,1646.0
2012-04-03 20:00:00,1644.85,1647.95,1612.1,1620.5
2012-04-04 20:00:00,1620.15,1633.47,1619.81,1631.05
2012-04-08 20:00:00,1642.55,1648.63,1635.45,1640.15
2012-04-09 20:00:00,1640.25,1662.8,1631.7,1659.7
2012-04-10 20:00:00,1659.0,1662.31,1652.5,1658.8
2012-04-11 20:00:00,1658.95,1680.05,1650.35,1675.63
2012-04-12 20:00:00,1675.0,1677.97,1649.12,1658.1
2012-04-15 20:00:00,1657.2,1657.8,1641.05,1651.75
2012-04-16 20:00:00,1651.11,1657.31,1634.37,1649.5
2012-04-17 20:00:00,1649.65,1654.3,1637.75,1642.0
2012-04-18 20:00:00,1640.9,1653.7,1630.87,1642.6
2012-04-19 20:00:00,1642.2,1647.16,1638.34,1642.71
2012-04-22 20:00:00,1641.64,1643.15,1623.13,1638.43
2012-04-23 20:00:00,1637.75,1649.15,1633.75,1641.7
2012-04-24 20:00:00,1640.45,1646.15,1624.55,1643.48
2012-04-25 20:00:00,1643.2,1660.77,1641.75,1656.92
2012-04-26 20:00:00,1654.28,1667.48,1650.4,1662.45
2012-04-29 20:00:00,1664.05,1666.2,1645.0,1664.63
2012-04-30 20:00:00,1663.65,1671.53,1656.7,1662.2
2012-05-01 20:00:00,1661.95,1663.0,1645.83,1653.3
2012-05-02 20:00:00,1653.2,1653.5,1630.93,1635.76
2012-05-03 20:00:00,1635.81,1647.21,1626.46,1642.1
2012-05-06 20:00:00,1642.5,1642.5,1631.77,1638.26
