time,open,high,low,close
2025-09-17 22:00:00,3662.89,3667.49,3662.15,3667.47
2025-09-17 22:15:00,3667.54,3672.07,3667.14,3671.15
2025-09-17 22:30:00,3671.16,3671.26,3667.83,3669.61
2025-09-17 22:45:00,3669.64,3670.74,3668.88,3669.17
2025-09-17 23:00:00,3669.26,3670.02,3661.38,3664.1
2025-09-17 23:15:00,3663.98,3665.71,3661.72,3662.31
2025-09-17 23:30:00,3662.3,3663.51,3658.13,3660.0
2025-09-17 23:45:00,3660.01,3665.66,3659.77,3665.26
2025-09-18 00:00:00,3665.36,3668.73,3655.25,3661.2
2025-09-18 00:15:00,3661.2,3661.2,3653.1,3654.82
2025-09-18 00:30:00,3654.82,3658.39,3651.88,3654.75
2025-09-18 00:45:00,3654.72,3657.37,3652.45,3657.15
2025-09-18 01:00:00,3657.19,3662.9,3655.49,3662.72
2025-09-18 01:15:00,3662.7,3663.5,3661.12,3661.94
2025-09-18 01:30:00,3661.94,3664.66,3659.74,3662.51
2025-09-18 01:45:00,3662.51,3665.84,3662.1,3664.79
2025-09-18 02:00:00,3664.79,3666.07,3661.32,3662.78
2025-09-18 02:15:00,3662.78,3663.04,3660.91,3662.72
2025-09-18 02:30:00,3662.73,3662.84,3660.48,3660.67
2025-09-18 02:45:00,3660.74,3661.15,3657.85,3658.42
2025-09-18 03:00:00,3658.54,3658.88,3656.79,3658.56
2025-09-18 03:15:00,3658.56,3659.29,3657.88,3658.09
2025-09-18 03:30:00,3658.09,3658.45,3655.26,3656.34
2025-09-18 03:45:00,3656.34,3657.01,3653.48,3653.7
2025-09-18 04:00:00,3653.71,3655.34,3651.97,3654.6
2025-09-18 04:15:00,3654.65,3658.47,3654.48,3657.97
2025-09-18 04:30:00,3658.02,3659.13,3651.87,3654.32
2025-09-18 04:45:00,3654.43,3654.88,3649.48,3651.54
2025-09-18 05:00:00,3651.59,3652.01,3633.94,3637.2
2025-09-18 05:15:00,3637.41,3639.71,3634.24,3638.84
2025-09-18 05:30:00,3638.85,3640.3,3635.66,3637.39
2025-09-18 05:45:00,3637.39,3639.73,3636.63,3637.52
2025-09-18 06:00:00,3637.47,3645.04,3635.55,3644.47
2025-09-18 06:15:00,3644.47,3650.22,3643.7,3649.5
2025-09-18 06:30:00,3649.52,3659.04,3648.28,3658.7
2025-09-18 06:45:00,3658.72,3659.85,3656.99,3658.97
2025-09-18 07:00:00,3659.01,3659.44,3653.96,3655.22
2025-09-18 07:15:00,3655.36,3656.98,3653.75,3656.53
2025-09-18 07:30:00,3656.52,3662.69,3655.28,3662.39
2025-09-18 07:45:00,3662.44,3665.74,3661.45,3665.54
2025-09-18 08:00:00,3665.53,3669.32,3664.62,3667.51
2025-09-18 08:15:00,3667.49,3672.28,3665.91,3671.24
2025-09-18 08:30:00,3671.19,3672.96,3669.93,3671.75
2025-09-18 08:45:00,3671.75,3672.35,3669.83,3671.8
2025-09-18 09:00:00,3671.77,3672.52,3667.5,3667.5
2025-09-18 09:15:00,3667.59,3669.55,3665.64,3669.28
2025-09-18 09:30:00,3669.32,3670.41,3665.7,3665.85
2025-09-18 09:45:00,3665.86,3669.39,3665.66,3667.19
2025-09-18 10:00:00,3667.36,3669.03,3665.73,3667.84
2025-09-18 10:15:00,3667.84,3670.96,3665.98,3666.21
2025-09-18 10:30:00,3666.26,3669.43,3664.44,3667.29
2025-09-18 10:45:00,3667.28,3668.55,3665.03,3667.2
2025-09-18 11:00:00,3667.2,3668.63,3666.05,3667.27
2025-09-18 11:15:00,3667.27,3672.45,3666.31,3671.33
2025-09-18 11:30:00,3671.35,3671.35,3664.67,3669.04
2025-09-18 11:45:00,3669.04,3669.97,3663.05,3663.35
2025-09-18 12:00:00,3663.31,3664.19,3655.65,3658.76
2025-09-18 12:15:00,3658.76,3661.26,3651.79,3653.97
2025-09-18 12:30:00,3654.07,3654.93,3629.85,3629.87
2025-09-18 12:45:00,3629.92,3642.69,3628.05,3642.25
2025-09-18 13:00:00,3642.33,3646.17,3638.53,3640.78
2025-09-18 13:15:00,3640.71,3640.91,3634.36,3635.65
2025-09-18 13:30:00,3635.63,3643.74,3635.32,3642.07
2025-09-18 13:45:00,3642.1,3646.46,3638.39,3638.48
2025-09-18 14:00:00,3638.52,3641.72,3636.89,3639.42
2025-09-18 14:15:00,3639.42,3642.35,3638.41,3639.38
2025-09-18 14:30:00,3639.34,3641.33,3638.86,3640.16
2025-09-18 14:45:00,3640.16,3641.81,3638.96,3641.42
2025-09-18 15:00:00,3641.41,3644.25,3640.89,3643.34
2025-09-18 15:15:00,3643.33,3645.9,3643.12,3644.35
2025-09-18 15:30:00,3644.35,3645.0,3643.42,3643.97
2025-09-18 15:45:00,3643.93,3647.27,3643.53,3646.24
2025-09-18 16:00:00,3646.24,3646.84,3643.89,3644.24
2025-09-18 16:15:00,3644.24,3645.98,3643.54,3644.89
2025-09-18 16:30:00,3645.17,3645.56,3643.6,3643.92
2025-09-18 16:45:00,3643.9,3644.49,3643.38,3643.57
2025-09-18 17:00:00,3643.58,3643.6,3640.42,3641.67
2025-09-18 17:15:00,3641.67,3642.84,3641.17,3642.58
2025-09-18 17:30:00,3642.57,3643.06,3641.62,3641.87
2025-09-18 17:45:00,3641.87,3643.09,3641.36,3641.47
2025-09-18 18:00:00,3641.45,3642.6,3640.71,3641.99
2025-09-18 18:15:00,3641.96,3644.12,3641.69,3642.62
2025-09-18 18:30:00,3642.58,3644.02,3642.5,3643.91
2025-09-18 18:45:00,3643.94,3647.11,3643.28,3646.81
2025-09-18 19:00:00,3646.82,3647.09,3645.19,3645.76
2025-09-18 19:15:00,3645.76,3646.33,3645.28,3645.87
2025-09-18 19:30:00,3645.87,3646.11,3643.95,3644.51
2025-09-18 19:45:00,3644.51,3644.77,3643.84,3644.3
2025-09-18 21:00:00,3643.01,3644.24,3642.04,3642.76
2025-09-18 21:15:00,3642.76,3643.35,3641.5,3641.6
2025-09-18 21:30:00,3641.6,3642.76,3641.55,3642.23
2025-09-18 21:45:00,3642.23,3642.37,3639.39,3640.22
2025-09-18 22:00:00,3640.22,3641.87,3640.03,3640.73
2025-09-18 22:15:00,3640.72,3640.94,3638.91,3639.3
2025-09-18 22:30:00,3639.25,3639.91,3637.75,3638.09
2025-09-18 22:45:00,3638.09,3640.38,3637.97,3640.19
2025-09-18 23:00:00,3640.2,3642.74,3638.57,3639.45
2025-09-18 23:15:00,3639.45,3639.92,3636.77,3638.17
2025-09-18 23:30:00,3638.17,3638.95,3636.27,3638.56
2025-09-18 23:45:00,3638.65,3641.25,3637.91,3640.13
2025-09-19 00:00:00,3639.97,3651.26,3639.68,3648.33
2025-09-19 00:15:00,3648.33,3650.41,3646.66,3647.64
2025-09-19 00:30:00,3647.66,3648.46,3645.49,3646.25
2025-09-19 00:45:00,3646.25,3646.58,3632.29,3639.86
2025-09-19 01:00:00,3639.86,3647.21,3638.95,3646.82
2025-09-19 01:15:00,3646.82,3646.99,3643.65,3645.68
2025-09-19 01:30:00,3645.68,3647.58,3643.93,3646.4
2025-09-19 01:45:00,3646.4,3650.04,3644.42,3647.3
2025-09-19 02:00:00,3647.28,3648.03,3645.38,3647.15
2025-09-19 02:15:00,3647.19,3655.1,3646.81,3653.94
2025-09-19 02:30:00,3653.93,3655.49,3653.4,3655.34
2025-09-19 02:45:00,3655.38,3656.21,3652.91,3653.7
2025-09-19 03:00:00,3653.68,3659.58,3653.68,3659.05
2025-09-19 03:15:00,3659.05,3660.03,3658.13,3659.3
2025-09-19 03:30:00,3659.28,3659.51,3657.07,3658.71
2025-09-19 03:45:00,3658.8,3659.73,3657.48,3658.83
2025-09-19 04:00:00,3658.83,3661.18,3657.33,3657.77
2025-09-19 04:15:00,3657.75,3659.76,3656.41,3658.54
2025-09-19 04:30:00,3658.54,3658.74,3652.87,3655.94
2025-09-19 04:45:00,3656.01,3656.94,3651.57,3652.53
2025-09-19 05:00:00,3652.47,3654.21,3651.0,3651.85
2025-09-19 05:15:00,3651.85,3652.19,3646.66,3650.44
2025-09-19 05:30:00,3650.49,3651.19,3643.34,3647.97
2025-09-19 05:45:00,3647.96,3648.72,3644.73,3647.09
2025-09-19 06:00:00,3647.17,3650.65,3644.5,3649.47
2025-09-19 06:15:00,3649.41,3653.97,3649.21,3652.95
2025-09-19 06:30:00,3652.94,3654.09,3651.1,3652.62
2025-09-19 06:45:00,3652.6,3657.64,3652.4,3654.03
2025-09-19 07:00:00,3653.99,3655.1,3651.51,3651.87
2025-09-19 07:15:00,3651.86,3653.85,3649.65,3652.57
2025-09-19 07:30:00,3652.66,3655.72,3652.37,3654.21
2025-09-19 07:45:00,3654.22,3656.64,3654.21,3655.79
2025-09-19 08:00:00,3655.79,3657.6,3655.27,3656.5
2025-09-19 08:15:00,3656.5,3658.57,3656.5,3656.65
2025-09-19 08:30:00,3656.65,3658.05,3656.12,3657.72
2025-09-19 08:45:00,3657.72,3658.75,3655.73,3658.58
2025-09-19 09:00:00,3658.6,3658.81,3657.09,3658.6
2025-09-19 09:15:00,3658.6,3659.22,3656.81,3656.94
2025-09-19 09:30:00,3656.98,3658.0,3655.2,3657.05
2025-09-19 09:45:00,3656.99,3657.64,3655.15,3655.97
2025-09-19 10:00:00,3655.8,3655.94,3652.22,3652.77
2025-09-19 10:15:00,3652.77,3653.55,3650.62,3650.91
2025-09-19 10:30:00,3650.91,3651.72,3647.34,3647.71
2025-09-19 10:45:00,3647.64,3649.34,3645.74,3648.46
2025-09-19 11:00:00,3648.46,3651.15,3646.57,3650.73
2025-09-19 11:15:00,3650.72,3651.89,3646.88,3647.68
2025-09-19 11:30:00,3647.68,3649.48,3646.65,3647.37
2025-09-19 11:45:00,3647.41,3649.8,3644.55,3649.3
2025-09-19 12:00:00,3649.3,3653.7,3643.64,3653.54
2025-09-19 12:15:00,3653.49,3655.98,3652.18,3655.98
2025-09-19 12:30:00,3656.16,3658.91,3653.96,3656.72
2025-09-19 12:45:00,3656.84,3664.44,3654.51,3663.38
2025-09-19 13:00:00,3663.38,3664.26,3659.26,3660.55
2025-09-19 13:15:00,3660.5,3664.47,3656.37,3664.03
2025-09-19 13:30:00,3664.08,3665.85,3662.52,3664.55
2025-09-19 13:45:00,3664.47,3669.38,3663.21,3666.97
2025-09-19 14:00:00,3667.03,3672.51,3665.31,3672.29
2025-09-19 14:15:00,3672.36,3675.91,3670.78,3671.52
2025-09-19 14:30:00,3671.52,3671.52,3667.84,3670.28
2025-09-19 14:45:00,3670.21,3671.5,3668.61,3670.74
2025-09-19 15:00:00,3670.74,3673.33,3668.02,3668.7
2025-09-19 15:15:00,3668.81,3670.02,3666.43,3668.19
2025-09-19 15:30:00,3668.14,3670.47,3667.65,3670.44
2025-09-19 15:45:00,3670.45,3670.79,3667.41,3668.26
2025-09-19 16:00:00,3668.21,3671.08,3668.03,3670.41
2025-09-19 16:15:00,3670.4,3672.33,3670.28,3671.75
2025-09-19 16:30:00,3671.87,3673.33,3671.58,3673.2
2025-09-19 16:45:00,3673.19,3679.46,3673.16,3678.63
2025-09-19 17:00:00,3678.63,3680.24,3678.18,3679.72
2025-09-19 17:15:00,3679.59,3682.74,3679.59,3682.23
2025-09-19 17:30:00,3682.28,3682.54,3680.63,3682.25
2025-09-19 17:45:00,3682.27,3684.08,3681.28,3683.64
2025-09-19 18:00:00,3683.64,3684.46,3682.43,3683.55
2025-09-19 18:15:00,3683.55,3684.31,3683.08,3683.66
2025-09-19 18:30:00,3683.73,3683.73,3681.37,3683.07
2025-09-19 18:45:00,3683.12,3685.31,3682.74,3684.35
2025-09-19 19:00:00,3684.38,3684.38,3681.47,3681.68
2025-09-19 19:15:00,3681.67,3683.46,3680.8,3683.25
2025-09-19 19:30:00,3683.22,3685.15,3682.78,3684.85
2025-09-19 19:45:00,3684.8,3685.57,3684.14,3685.0
2025-09-21 21:00:00,3687.43,3688.11,3683.7,3687.91
2025-09-21 21:15:00,3687.94,3692.2,3686.01,3691.31
2025-09-21 21:30:00,3691.11,3691.24,3689.06,3690.58
2025-09-21 21:45:00,3690.63,3691.05,3687.53,3688.36
2025-09-21 22:00:00,3688.32,3689.26,3686.47,3686.96
2025-09-21 22:15:00,3687.01,3690.43,3686.62,3689.54
2025-09-21 22:30:00,3689.54,3689.76,3686.42,3686.48
2025-09-21 22:45:00,3686.46,3687.8,3685.72,3686.23
2025-09-21 23:00:00,3686.22,3690.8,3685.73,3690.52
2025-09-21 23:15:00,3690.59,3690.8,3687.78,3689.66
2025-09-21 23:30:00,3689.82,3690.75,3688.96,3689.49
2025-09-21 23:45:00,3689.57,3690.97,3687.41,3690.83
2025-09-22 00:00:00,3690.83,3695.32,3687.09,3694.66
2025-09-22 00:15:00,3694.74,3696.92,3689.7,3690.09
2025-09-22 00:30:00,3690.07,3693.41,3688.07,3688.45
2025-09-22 00:45:00,3688.45,3690.57,3686.73,3689.36
2025-09-22 01:00:00,3689.4,3691.42,3687.33,3688.56
2025-09-22 01:15:00,3688.52,3691.63,3687.96,3691.52
2025-09-22 01:30:00,3691.83,3693.34,3686.36,3687.02
2025-09-22 01:45:00,3687.04,3689.0,3685.57,3686.49
2025-09-22 02:00:00,3686.48,3690.43,3686.06,3690.06
2025-09-22 02:15:00,3690.06,3692.33,3688.9,3691.6
2025-09-22 02:30:00,3691.58,3695.22,3691.09,3695.05
2025-09-22 02:45:00,3695.04,3697.47,3694.59,3695.5
2025-09-22 03:00:00,3695.43,3695.88,3691.78,3692.31
2025-09-22 03:15:00,3692.31,3692.53,3690.79,3691.33
2025-09-22 03:30:00,3691.4,3692.37,3690.09,3691.41
2025-09-22 03:45:00,3691.41,3692.65,3691.12,3692.25
2025-09-22 04:00:00,3692.25,3694.22,3691.99,3693.9
2025-09-22 04:15:00,3693.9,3697.85,3693.9,3696.32
2025-09-22 04:30:00,3696.29,3699.43,3695.96,3698.28
2025-09-22 04:45:00,3698.28,3700.25,3696.39,3697.08
2025-09-22 05:00:00,3697.08,3700.87,3695.71,3700.63
2025-09-22 05:15:00,3700.58,3706.47,3700.09,3706.27
2025-09-22 05:30:00,3706.2,3717.24,3705.07,3717.01
2025-09-22 05:45:00,3717.01,3719.99,3713.18,3714.5
2025-09-22 06:00:00,3714.47,3714.76,3709.75,3711.61
2025-09-22 06:15:00,3711.6,3713.85,3708.67,3713.55
2025-09-22 06:30:00,3713.61,3716.36,3712.43,3714.19
2025-09-22 06:45:00,3714.23,3715.23,3712.84,3713.24
2025-09-22 07:00:00,3712.91,3719.53,3712.45,3717.32
2025-09-22 07:15:00,3717.32,3720.04,3716.12,3717.78
2025-09-22 07:30:00,3717.78,3722.31,3717.7,3722.06
2025-09-22 07:45:00,3722.01,3722.57,3719.8,3720.32
2025-09-22 08:00:00,3720.32,3721.72,3719.28,3720.56
2025-09-22 08:15:00,3720.56,3726.73,3720.29,3725.31
2025-09-22 08:30:00,3725.31,3725.65,3720.68,3721.09
2025-09-22 08:45:00,3721.13,3724.98,3720.85,3723.28
2025-09-22 09:00:00,3723.3,3724.18,3721.06,3723.11
2025-09-22 09:15:00,3723.04,3727.27,3723.03,3725.27
2025-09-22 09:30:00,3725.27,3726.79,3723.25,3726.12
2025-09-22 09:45:00,3726.12,3728.37,3726.06,3727.5
2025-09-22 10:00:00,3727.48,3727.97,3725.82,3727.29
2025-09-22 10:15:00,3727.31,3728.32,3725.68,3726.49
2025-09-22 10:30:00,3726.57,3727.36,3721.66,3722.0
2025-09-22 10:45:00,3722.01,3724.66,3721.3,3724.64
2025-09-22 11:00:00,3724.69,3725.46,3720.83,3720.92
2025-09-22 11:15:00,3720.94,3722.7,3712.19,3715.31
2025-09-22 11:30:00,3715.31,3719.02,3713.41,3715.18
2025-09-22 11:45:00,3715.18,3723.36,3715.18,3721.69
2025-09-22 12:00:00,3721.69,3724.96,3719.39,3722.53
2025-09-22 12:15:00,3722.53,3725.53,3720.83,3723.3
2025-09-22 12:30:00,3723.27,3725.26,3716.05,3717.67
2025-09-22 12:45:00,3717.86,3722.46,3713.81,3722.37
2025-09-22 13:00:00,3722.43,3723.3,3717.01,3720.13
2025-09-22 13:15:00,3720.13,3722.15,3717.13,3721.61
2025-09-22 13:30:00,3721.65,3722.1,3716.91,3719.19
2025-09-22 13:45:00,3719.19,3726.32,3719.12,3725.9
2025-09-22 14:00:00,3725.9,3727.74,3723.64,3725.21
2025-09-22 14:15:00,3725.23,3731.93,3724.33,3731.47
2025-09-22 14:30:00,3731.51,3734.18,3730.64,3733.17
2025-09-22 14:45:00,3733.15,3736.31,3733.11,3736.14
2025-09-22 15:00:00,3736.14,3739.22,3735.25,3735.57
2025-09-22 15:15:00,3735.57,3738.39,3735.51,3736.73
2025-09-22 15:30:00,3736.79,3739.44,3736.74,3739.42
2025-09-22 15:45:00,3739.4,3739.54,3736.31,3737.13
2025-09-22 16:00:00,3737.23,3741.18,3737.23,3740.03
2025-09-22 16:15:00,3740.05,3741.74,3738.61,3740.14
2025-09-22 16:30:00,3740.48,3746.18,3740.48,3745.82
2025-09-22 16:45:00,3745.82,3747.24,3744.88,3746.61
2025-09-22 17:00:00,3746.61,3747.17,3745.55,3745.94
2025-09-22 17:15:00,3745.91,3747.72,3745.2,3746.1
2025-09-22 17:30:00,3746.05,3746.72,3744.64,3745.45
2025-09-22 17:45:00,3745.49,3748.05,3745.48,3747.65
2025-09-22 18:00:00,3747.65,3748.8,3747.31,3747.62
2025-09-22 18:15:00,3747.57,3748.26,3743.32,3743.72
2025-09-22 18:30:00,3743.73,3747.33,3742.4,3745.79
2025-09-22 18:45:00,3745.79,3748.63,3745.43,3747.65
2025-09-22 19:00:00,3747.61,3748.31,3745.62,3745.64
2025-09-22 19:15:00,3745.65,3747.88,3745.44,3747.74
2025-09-22 19:30:00,3747.74,3748.58,3746.98,3747.78
2025-09-22 19:45:00,3747.78,3748.48,3745.87,3746.78
2025-09-22 21:00:00,3745.8,3747.7,3744.79,3744.91
2025-09-22 21:15:00,3745.01,3746.05,3743.35,3743.35
2025-09-22 21:30:00,3743.35,3745.4,3741.13,3741.69
2025-09-22 21:45:00,3741.73,3741.94,3738.26,3739.99
2025-09-22 22:00:00,3740.01,3742.42,3739.1,3742.42
2025-09-22 22:15:00,3742.42,3749.12,3742.21,3746.87
2025-09-22 22:30:00,3746.83,3748.11,3745.93,3747.24
2025-09-22 22:45:00,3747.29,3749.16,3746.57,3747.88
2025-09-22 23:00:00,3747.91,3748.94,3746.45,3746.84
2025-09-22 23:15:00,3746.84,3749.1,3744.95,3748.9
2025-09-22 23:30:00,3748.9,3749.51,3746.96,3749.35
2025-09-22 23:45:00,3749.36,3750.66,3746.28,3747.24
2025-09-23 00:00:00,3747.24,3755.5,3745.72,3754.62
2025-09-23 00:15:00,3754.62,3758.03,3747.74,3749.9
2025-09-23 00:30:00,3749.9,3758.74,3747.85,3757.07
2025-09-23 00:45:00,3757.07,3759.27,3753.36,3754.64
2025-09-23 01:00:00,3754.66,3755.48,3741.12,3743.66
2025-09-23 01:15:00,3743.69,3745.34,3741.27,3742.81
2025-09-23 01:30:00,3742.81,3744.62,3740.08,3742.45
2025-09-23 01:45:00,3742.47,3743.97,3736.64,3741.98
2025-09-23 02:00:00,3741.92,3742.37,3739.17,3739.26
2025-09-23 02:15:00,3739.33,3744.5,3739.08,3742.9
2025-09-23 02:30:00,3742.9,3744.29,3741.85,3744.01
2025-09-23 02:45:00,3743.95,3747.29,3743.93,3746.68
2025-09-23 03:00:00,3746.68,3747.56,3743.62,3745.32
2025-09-23 03:15:00,3745.33,3746.64,3743.23,3746.08
2025-09-23 03:30:00,3746.09,3747.4,3744.56,3747.03
2025-09-23 03:45:00,3747.07,3747.12,3743.58,3744.78
2025-09-23 04:00:00,3744.63,3747.39,3743.29,3746.36
2025-09-23 04:15:00,3746.35,3750.21,3746.29,3750.04
2025-09-23 04:30:00,3749.93,3757.33,3749.47,3757.33
2025-09-23 04:45:00,3757.32,3758.79,3753.12,3753.23
2025-09-23 05:00:00,3753.15,3755.79,3751.4,3754.61
2025-09-23 05:15:00,3754.61,3757.38,3753.4,3756.55
2025-09-23 05:30:00,3756.55,3756.91,3752.07,3753.01
2025-09-23 05:45:00,3752.99,3756.63,3752.9,3753.89
2025-09-23 06:00:00,3753.77,3753.93,3748.97,3753.02
2025-09-23 06:15:00,3752.47,3755.54,3750.86,3754.9
2025-09-23 06:30:00,3755.26,3757.44,3753.19,3754.52
2025-09-23 06:45:00,3754.52,3756.05,3751.97,3753.47
2025-09-23 07:00:00,3753.48,3755.88,3753.12,3755.05
2025-09-23 07:15:00,3755.04,3759.63,3754.94,3759.35
2025-09-23 07:30:00,3759.27,3770.27,3759.2,3770.2
2025-09-23 07:45:00,3770.18,3775.29,3769.32,3774.42
2025-09-23 08:00:00,3774.47,3785.22,3774.26,3784.33
2025-09-23 08:15:00,3784.33,3791.14,3782.25,3787.09
2025-09-23 08:30:00,3787.0,3787.68,3778.37,3778.37
2025-09-23 08:45:00,3778.38,3786.29,3778.38,3784.86
2025-09-23 09:00:00,3784.83,3786.45,3782.83,3786.15
2025-09-23 09:15:00,3786.12,3787.89,3781.68,3782.57
2025-09-23 09:30:00,3782.57,3785.41,3782.57,3783.13
2025-09-23 09:45:00,3783.15,3784.07,3780.84,3783.01
2025-09-23 10:00:00,3782.97,3784.18,3779.71,3780.38
2025-09-23 10:15:00,3780.38,3788.8,3780.1,3788.23
2025-09-23 10:30:00,3788.42,3788.59,3782.33,3783.11
2025-09-23 10:45:00,3783.11,3784.58,3780.51,3783.63
2025-09-23 11:00:00,3783.67,3783.85,3777.61,3779.44
2025-09-23 11:15:00,3779.44,3784.97,3777.57,3781.29
2025-09-23 11:30:00,3781.35,3784.72,3779.43,3784.4
2025-09-23 11:45:00,3784.38,3785.39,3783.74,3784.25
2025-09-23 12:00:00,3784.28,3787.92,3782.93,3786.96
2025-09-23 12:15:00,3787.02,3787.85,3781.02,3783.59
2025-09-23 12:30:00,3783.71,3788.65,3780.62,3784.55
2025-09-23 12:45:00,3784.7,3786.14,3774.24,3783.86
2025-09-23 13:00:00,3783.86,3784.92,3773.89,3777.04
2025-09-23 13:15:00,3777.06,3778.05,3767.68,3771.07
2025-09-23 13:30:00,3771.23,3775.61,3770.97,3773.38
2025-09-23 13:45:00,3773.09,3775.38,3771.24,3774.1
2025-09-23 14:00:00,3774.16,3779.63,3772.92,3779.08
2025-09-23 14:15:00,3779.11,3780.49,3777.54,3780.41
2025-09-23 14:30:00,3780.44,3782.12,3778.66,3779.23
2025-09-23 14:45:00,3779.23,3779.71,3775.26,3779.32
2025-09-23 15:00:00,3779.45,3779.97,3773.77,3774.42
2025-09-23 15:15:00,3774.42,3780.17,3773.52,3775.38
2025-09-23 15:30:00,3775.29,3778.12,3765.1,3773.79
2025-09-23 15:45:00,3773.75,3782.02,3773.6,3779.35
2025-09-23 16:00:00,3779.43,3781.79,3779.24,3781.26
2025-09-23 16:15:00,3781.26,3785.75,3779.92,3782.31
2025-09-23 16:30:00,3782.46,3783.08,3777.07,3778.2
2025-09-23 16:45:00,3778.46,3780.81,3775.92,3777.49
2025-09-23 17:00:00,3777.57,3781.48,3776.94,3777.62
2025-09-23 17:15:00,3777.61,3779.48,3777.6,3778.73
2025-09-23 17:30:00,3778.26,3781.09,3777.33,3780.37
2025-09-23 17:45:00,3780.37,3780.64,3756.29,3756.79
2025-09-23 18:00:00,3756.8,3765.45,3755.48,3757.24
2025-09-23 18:15:00,3757.44,3759.96,3752.07,3758.71
2025-09-23 18:30:00,3758.67,3766.49,3758.67,3765.38
2025-09-23 18:45:00,3765.26,3768.24,3764.07,3764.39
2025-09-23 19:00:00,3764.41,3767.47,3763.87,3765.23
2025-09-23 19:15:00,3765.16,3765.58,3763.46,3765.13
2025-09-23 19:30:00,3765.11,3766.55,3763.49,3763.86
2025-09-23 19:45:00,3763.96,3764.9,3762.54,3764.17
2025-09-23 21:00:00,3765.57,3767.51,3764.02,3764.02
2025-09-23 21:15:00,3763.94,3764.62,3761.66,3762.05
2025-09-23 21:30:00,3762.05,3766.58,3762.05,3765.49
2025-09-23 21:45:00,3765.46,3765.93,3764.65,3765.48
2025-09-23 22:00:00,3765.4,3770.03,3765.09,3768.98
2025-09-23 22:15:00,3768.98,3769.56,3767.16,3769.48
2025-09-23 22:30:00,3769.49,3769.53,3761.96,3763.61
2025-09-23 22:45:00,3763.59,3764.23,3762.17,3763.81
2025-09-23 23:00:00,3763.78,3765.05,3758.92,3759.52
2025-09-23 23:15:00,3759.52,3765.26,3759.08,3763.77
2025-09-23 23:30:00,3763.85,3764.93,3761.86,3763.17
2025-09-23 23:45:00,3763.18,3765.57,3761.71,3765.18
2025-09-24 00:00:00,3765.38,3771.76,3762.0,3763.28
2025-09-24 00:15:00,3763.35,3764.33,3758.27,3758.83
2025-09-24 00:30:00,3758.84,3760.71,3757.08,3760.05
2025-09-24 00:45:00,3760.07,3760.74,3755.03,3756.48
2025-09-24 01:00:00,3756.52,3756.98,3753.38,3753.42
2025-09-24 01:15:00,3753.46,3755.36,3752.32,3752.75
2025-09-24 01:30:00,3752.76,3755.84,3750.6,3755.28
2025-09-24 01:45:00,3755.25,3759.32,3754.08,3756.92
2025-09-24 02:00:00,3756.92,3758.51,3752.2,3757.6
2025-09-24 02:15:00,3757.61,3761.82,3756.84,3761.01
2025-09-24 02:30:00,3761.02,3765.43,3760.41,3764.59
2025-09-24 02:45:00,3764.6,3766.52,3763.59,3765.33
2025-09-24 03:00:00,3765.33,3767.09,3765.21,3766.99
2025-09-24 03:15:00,3766.98,3767.73,3763.24,3764.98
2025-09-24 03:30:00,3764.93,3768.14,3764.73,3767.82
2025-09-24 03:45:00,3767.82,3768.32,3766.69,3768.22
2025-09-24 04:00:00,3768.23,3771.1,3768.04,3770.61
2025-09-24 04:15:00,3770.62,3773.45,3769.61,3772.2
2025-09-24 04:30:00,3772.18,3776.98,3771.38,3774.51
2025-09-24 04:45:00,3774.52,3776.16,3772.59,3774.88
2025-09-24 05:00:00,3774.91,3776.13,3772.3,3773.42
2025-09-24 05:15:00,3773.42,3775.24,3769.18,3771.25
2025-09-24 05:30:00,3771.25,3773.34,3770.06,3772.03
2025-09-24 05:45:00,3772.03,3775.06,3771.14,3771.26
2025-09-24 06:00:00,3771.51,3775.81,3770.72,3773.19
2025-09-24 06:15:00,3773.24,3777.01,3772.37,3775.38
2025-09-24 06:30:00,3775.34,3779.26,3774.18,3777.55
2025-09-24 06:45:00,3777.53,3778.01,3776.09,3777.49
2025-09-24 07:00:00,3777.49,3777.85,3772.03,3772.55
2025-09-24 07:15:00,3772.5,3774.52,3770.37,3770.4
2025-09-24 07:30:00,3770.38,3771.68,3768.54,3769.41
2025-09-24 07:45:00,3769.41,3771.05,3767.1,3770.14
2025-09-24 08:00:00,3770.14,3771.74,3769.54,3769.78
2025-09-24 08:15:00,3769.79,3770.33,3767.09,3767.68
2025-09-24 08:30:00,3767.68,3769.53,3763.16,3767.82
2025-09-24 08:45:00,3767.81,3768.96,3766.8,3768.49
2025-09-24 09:00:00,3768.45,3768.68,3764.03,3765.06
2025-09-24 09:15:00,3765.06,3765.64,3759.82,3764.08
2025-09-24 09:30:00,3764.0,3765.55,3761.64,3762.8
2025-09-24 09:45:00,3762.8,3763.78,3760.32,3762.24
2025-09-24 10:00:00,3762.21,3763.86,3759.7,3763.16
2025-09-24 10:15:00,3763.17,3765.92,3763.07,3765.31
2025-09-24 10:30:00,3765.27,3768.87,3764.28,3768.33
2025-09-24 10:45:00,3768.34,3769.61,3767.71,3769.1
2025-09-24 11:00:00,3769.1,3771.03,3765.61,3766.38
2025-09-24 11:15:00,3766.57,3771.55,3764.9,3767.61
2025-09-24 11:30:00,3767.17,3767.63,3764.1,3765.41
